e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
2.9771264e-13,2.9771264e-13,-3.6610507e-18,-3.6610507e-18,2.9770898e-13,2.9770898e-13,2.9828631e-13,2.9828631e-13,5.7367144e-16,5.7367144e-16,-3.8653301e-05,-3.8653301e-05,-4.6889315e-05,-4.6889315e-05,-3.8365208e-05,-3.8365208e-05,-4.6889315e-05,-4.6889315e-05,-1.7509791e-17,-1.7509791e-17,-1.4326483e-17,-1.4326483e-17,0.00031259544,0.00031259544,-2.9823657e-13,-2.9823657e-13,2.3263109e-15,2.3263109e-15,1.1695313e-15,1.1695313e-15,-1.6984933e-18,-1.6984933e-18,-0.00026570612,-0.00026570612,-4.6889315e-05,-4.6889315e-05,-0.00026570612,-0.00026570612,-4.6889315e-05,-4.6889315e-05,8.2798323e-17,8.2798323e-17,-4.2746795e-17,-4.2746795e-17,-0.00031259544,-0.00031259544,3.955479e-17,3.955479e-17,-0.00031259375,-0.00031259375,1.099854e-17,1.099854e-17,0.00026570612,0.00026570612,4.6889315e-05,4.6889315e-05,0.00026570612,0.00026570612,4.6889315e-05,4.6889315e-05,0.00031259544,0.00031259544,-2.9823139e-13,-2.9823139e-13,-6.6298963e-17,-6.6298963e-17,3.1333443e-17,3.1333443e-17,-9.7285572e-07,-9.7285572e-07,-5.7084701e-18,-5.7084701e-18,-8.2692736e-07,-8.2692736e-07,-1.4592836e-07,-1.4592836e-07,0.00021628272,0.00021628272,-2.9824655e-13,-2.9824655e-13,0.25251612,0.25251612,-1.8805273e-11,-1.8805273e-11,0.13888384,0.13888384,-9.4023684e-12,-9.4023684e-12,-5.187128e-16,-5.187128e-16,0.00031259543,0.00031259543,-5.0080354e-17,-5.0080354e-17,-5.9636502e-14,-5.9636502e-14,1.559358e-14,1.559358e-14,-1.559358e-14,-1.559358e-14,-1.2228327e-18,-1.2228327e-18,-1.3242396e-19,-1.3242396e-19,-1.680886e-09,-1.680886e-09,-4.6387497e-20,-4.6387497e-20,-4.0025178e-17,-4.0025178e-17,2.90105e-18,2.90105e-18,3.9612894e-07,3.9612894e-07,2.1917493e-33,2.1917493e-33
2.9771504e-13,2.9771504e-13,-3.6984214e-18,-3.6984214e-18,2.9771135e-13,2.9771135e-13,2.9828837e-13,2.9828837e-13,5.7332358e-16,5.7332358e-16,-3.8531706e-05,-3.8531706e-05,-4.674384e-05,-4.674384e-05,-3.8246121e-05,-3.8246121e-05,-4.674384e-05,-4.674384e-05,-1.7571883e-17,-1.7571883e-17,-1.4282034e-17,-1.4282034e-17,0.0003116256,0.0003116256,-2.9823866e-13,-2.9823866e-13,2.3190272e-15,2.3190272e-15,1.1658523e-15,1.1658523e-15,-1.6932037e-18,-1.6932037e-18,-0.00026488176,-0.00026488176,-4.674384e-05,-4.674384e-05,-0.00026488176,-0.00026488176,-4.674384e-05,-4.674384e-05,8.2762871e-17,8.2762871e-17,-4.2715862e-17,-4.2715862e-17,-0.0003116256,-0.0003116256,3.9551811e-17,3.9551811e-17,-0.000311624,-0.000311624,1.1083992e-17,1.1083992e-17,0.00026488176,0.00026488176,4.6743839e-05,4.6743839e-05,0.00026488176,0.00026488176,4.6743839e-05,4.6743839e-05,0.0003116256,0.0003116256,-2.982335e-13,-2.982335e-13,-6.6190543e-17,-6.6190543e-17,3.1441863e-17,3.1441863e-17,-9.6983744e-07,-9.6983744e-07,-5.6907442e-18,-5.6907442e-18,-8.2436182e-07,-8.2436182e-07,-1.4547562e-07,-1.4547562e-07,0.00021561169,0.00021561169,-2.9824862e-13,-2.9824862e-13,0.25173268,0.25173268,-1.8805404e-11,-1.8805404e-11,0.13845295,0.13845295,-9.4024341e-12,-9.4024341e-12,-5.185318e-16,-5.185318e-16,0.0003116256,0.0003116256,-4.9954773e-17,-4.9954773e-17,-5.963693e-14,-5.963693e-14,1.5592775e-14,1.5592775e-14,-1.5592775e-14,-1.5592775e-14,-1.2190964e-18,-1.2190964e-18,-1.320131e-19,-1.320131e-19,-1.5968417e-09,-1.5968417e-09,-4.6243582e-20,-4.6243582e-20,-3.9900998e-17,-3.9900998e-17,2.8920494e-18,2.8920494e-18,3.926798e-07,3.926798e-07,2.1781574e-33,2.1781574e-33
2.9771713e-13,2.9771713e-13,-3.5812066e-18,-3.5812066e-18,2.9771355e-13,2.9771355e-13,2.9829042e-13,2.9829042e-13,5.732935e-16,5.732935e-16,-3.8410506e-05,-3.8410506e-05,-4.6598815e-05,-4.6598815e-05,-3.8127407e-05,-3.8127407e-05,-4.6598815e-05,-4.6598815e-05,-1.7407302e-17,-1.7407302e-17,-1.4237724e-17,-1.4237724e-17,0.00031065877,0.00031065877,-2.9824075e-13,-2.9824075e-13,2.3118748e-15,2.3118748e-15,1.1623613e-15,1.1623613e-15,-1.6879313e-18,-1.6879313e-18,-0.00026405995,-0.00026405995,-4.6598815e-05,-4.6598815e-05,-0.00026405995,-0.00026405995,-4.6598815e-05,-4.6598815e-05,8.2727519e-17,8.2727519e-17,-4.2685024e-17,-4.2685024e-17,-0.00031065877,-0.00031065877,3.9548834e-17,3.9548834e-17,-0.00031065725,-0.00031065725,1.1169181e-17,1.1169181e-17,0.00026405995,0.00026405995,4.6598815e-05,4.6598815e-05,0.00026405995,0.00026405995,4.6598815e-05,4.6598815e-05,0.00031065877,0.00031065877,-2.9823561e-13,-2.9823561e-13,-6.6298963e-17,-6.6298963e-17,3.1170812e-17,3.1170812e-17,-9.6682852e-07,-9.6682852e-07,-5.6730738e-18,-5.6730738e-18,-8.2180424e-07,-8.2180424e-07,-1.4502428e-07,-1.4502428e-07,0.00021494275,0.00021494275,-2.9825067e-13,-2.9825067e-13,0.25095167,0.25095167,-1.8805534e-11,-1.8805534e-11,0.1380234,0.1380234,-9.4024997e-12,-9.4024997e-12,-5.1845157e-16,-5.1845157e-16,0.00031065877,0.00031065877,-4.9861824e-17,-4.9861824e-17,-5.9637357e-14,-5.9637357e-14,1.5591972e-14,1.5591972e-14,-1.5591972e-14,-1.5591972e-14,-1.2153704e-18,-1.2153704e-18,-1.3160353e-19,-1.3160353e-19,-1.5169996e-09,-1.5169996e-09,-4.6100114e-20,-4.6100114e-20,-3.9777204e-17,-3.9777204e-17,2.8830767e-18,2.8830767e-18,3.8926198e-07,3.8926198e-07,2.1646502e-33,2.1646502e-33
2.977194e-13,2.977194e-13,-3.7093187e-18,-3.7093187e-18,2.9771569e-13,2.9771569e-13,2.9829247e-13,2.9829247e-13,5.7307287e-16,5.7307287e-16,-3.82897e-05,-3.82897e-05,-4.6454241e-05,-4.6454241e-05,-3.8009064e-05,-3.8009064e-05,-4.6454241e-05,-4.6454241e-05,-1.7395382e-17,-1.7395382e-17,-1.419355e-17,-1.419355e-17,0.00030969494,0.00030969494,-2.9824283e-13,-2.9824283e-13,2.3046899e-15,2.3046899e-15,1.1586429e-15,1.1586429e-15,-1.6826758e-18,-1.6826758e-18,-0.0002632407,-0.0002632407,-4.6454241e-05,-4.6454241e-05,-0.0002632407,-0.0002632407,-4.6454241e-05,-4.6454241e-05,8.269227e-17,8.269227e-17,-4.265428e-17,-4.265428e-17,-0.00030969494,-0.00030969494,3.954586e-17,3.954586e-17,-0.0003096935,-0.0003096935,1.1254108e-17,1.1254108e-17,0.0002632407,0.0002632407,4.6454241e-05,4.6454241e-05,0.0002632407,0.0002632407,4.6454241e-05,4.6454241e-05,0.00030969494,0.00030969494,-2.9823771e-13,-2.9823771e-13,-6.6353173e-17,-6.6353173e-17,3.1116602e-17,3.1116602e-17,-9.6382893e-07,-9.6382893e-07,-5.6554587e-18,-5.6554587e-18,-8.1925459e-07,-8.1925459e-07,-1.4457434e-07,-1.4457434e-07,0.00021427588,0.00021427588,-2.9825273e-13,-2.9825273e-13,0.25017308,0.25017308,-1.8805664e-11,-1.8805664e-11,0.13759518,0.13759518,-9.4025651e-12,-9.4025651e-12,-5.1828903e-16,-5.1828903e-16,0.00030969494,0.00030969494,-4.9743209e-17,-4.9743209e-17,-5.9637783e-14,-5.9637783e-14,1.559117e-14,1.559117e-14,-1.559117e-14,-1.559117e-14,-1.2116546e-18,-1.2116546e-18,-1.3119522e-19,-1.3119522e-19,-1.4411496e-09,-1.4411496e-09,-4.595709e-20,-4.595709e-20,-3.9653793e-17,-3.9653793e-17,2.8741318e-18,2.8741318e-18,3.8587518e-07,3.8587518e-07,2.1512272e-33,2.1512272e-33
2.9772166e-13,2.9772166e-13,-3.6750806e-18,-3.6750806e-18,2.9771798e-13,2.9771798e-13,2.9829451e-13,2.9829451e-13,5.7285253e-16,5.7285253e-16,-3.8169286e-05,-3.8169286e-05,-4.6310115e-05,-4.6310115e-05,-3.789109e-05,-3.789109e-05,-4.6310115e-05,-4.6310115e-05,-1.7373355e-17,-1.7373355e-17,-1.4149514e-17,-1.4149514e-17,0.0003087341,0.0003087341,-2.9824491e-13,-2.9824491e-13,2.2974925e-15,2.2974925e-15,1.1550204e-15,1.1550204e-15,-1.6774373e-18,-1.6774373e-18,-0.00026242399,-0.00026242399,-4.6310115e-05,-4.6310115e-05,-0.00026242399,-0.00026242399,-4.6310115e-05,-4.6310115e-05,8.2657121e-17,8.2657121e-17,-4.2623629e-17,-4.2623629e-17,-0.0003087341,-0.0003087341,3.954289e-17,3.954289e-17,-0.00030873273,-0.00030873273,1.1338772e-17,1.1338772e-17,0.00026242399,0.00026242399,4.6310115e-05,4.6310115e-05,0.00026242399,0.00026242399,4.6310115e-05,4.6310115e-05,0.0003087341,0.0003087341,-2.982398e-13,-2.982398e-13,-6.6298963e-17,-6.6298963e-17,3.1008182e-17,3.1008182e-17,-9.6083865e-07,-9.6083865e-07,-5.6378989e-18,-5.6378989e-18,-8.1671285e-07,-8.1671285e-07,-1.441258e-07,-1.441258e-07,0.00021361108,0.00021361108,-2.9825477e-13,-2.9825477e-13,0.24939691,0.24939691,-1.8805794e-11,-1.8805794e-11,0.13716828,0.13716828,-9.4026303e-12,-9.4026303e-12,-5.181808e-16,-5.181808e-16,0.0003087341,0.0003087341,-4.9639804e-17,-4.9639804e-17,-5.9638208e-14,-5.9638208e-14,1.5590372e-14,1.5590372e-14,-1.5590372e-14,-1.5590372e-14,-1.2079491e-18,-1.2079491e-18,-1.3078818e-19,-1.3078818e-19,-1.3690921e-09,-1.3690921e-09,-4.5814511e-20,-4.5814511e-20,-3.9530766e-17,-3.9530766e-17,2.8652147e-18,2.8652147e-18,3.8251912e-07,3.8251912e-07,2.1378878e-33,2.1378878e-33
2.9772395e-13,2.9772395e-13,-3.6839795e-18,-3.6839795e-18,2.9772027e-13,2.9772027e-13,2.9829654e-13,2.9829654e-13,5.7258963e-16,5.7258963e-16,-3.8049262e-05,-3.8049262e-05,-4.6166437e-05,-4.6166437e-05,-3.7773485e-05,-3.7773485e-05,-4.6166437e-05,-4.6166437e-05,-1.7395295e-17,-1.7395295e-17,-1.4105615e-17,-1.4105615e-17,0.00030777624,0.00030777624,-2.9824698e-13,-2.9824698e-13,2.2903265e-15,2.2903265e-15,1.1514096e-15,1.1514096e-15,-1.6722157e-18,-1.6722157e-18,-0.00026160981,-0.00026160981,-4.6166437e-05,-4.6166437e-05,-0.00026160981,-0.00026160981,-4.6166437e-05,-4.6166437e-05,8.2622075e-17,8.2622075e-17,-4.2593072e-17,-4.2593072e-17,-0.00030777624,-0.00030777624,3.9539923e-17,3.9539923e-17,-0.00030777494,-0.00030777494,1.1423174e-17,1.1423174e-17,0.00026160981,0.00026160981,4.6166436e-05,4.6166436e-05,0.00026160981,0.00026160981,4.6166436e-05,4.6166436e-05,0.00030777624,0.00030777624,-2.9824188e-13,-2.9824188e-13,-6.6298963e-17,-6.6298963e-17,3.1062392e-17,3.1062392e-17,-9.5785764e-07,-9.5785764e-07,-5.6203939e-18,-5.6203939e-18,-8.14179e-07,-8.14179e-07,-1.4367865e-07,-1.4367865e-07,0.00021294834,0.00021294834,-2.9825681e-13,-2.9825681e-13,0.24862314,0.24862314,-1.8805923e-11,-1.8805923e-11,0.13674271,0.13674271,-9.4026953e-12,-9.4026953e-12,-5.1792142e-16,-5.1792142e-16,0.00030777624,0.00030777624,-4.9525418e-17,-4.9525418e-17,-5.9638631e-14,-5.9638631e-14,1.5589575e-14,1.5589575e-14,-1.5589575e-14,-1.5589575e-14,-1.2042538e-18,-1.2042538e-18,-1.303824e-19,-1.303824e-19,-1.3006375e-09,-1.3006375e-09,-4.5672373e-20,-4.5672373e-20,-3.940812e-17,-3.940812e-17,2.8563253e-18,2.8563253e-18,3.791935e-07,3.791935e-07,2.1246315e-33,2.1246315e-33
2.9772607e-13,2.9772607e-13,-3.6311856e-18,-3.6311856e-18,2.9772244e-13,2.9772244e-13,2.9829857e-13,2.9829857e-13,5.724974e-16,5.724974e-16,-3.7929628e-05,-3.7929628e-05,-4.6023204e-05,-4.6023204e-05,-3.7656247e-05,-3.7656247e-05,-4.6023204e-05,-4.6023204e-05,-1.7298434e-17,-1.7298434e-17,-1.4061852e-17,-1.4061852e-17,0.00030682136,0.00030682136,-2.9824904e-13,-2.9824904e-13,2.2833299e-15,2.2833299e-15,1.1479112e-15,1.1479112e-15,-1.6670108e-18,-1.6670108e-18,-0.00026079815,-0.00026079815,-4.6023204e-05,-4.6023204e-05,-0.00026079815,-0.00026079815,-4.6023204e-05,-4.6023204e-05,8.2587129e-17,8.2587129e-17,-4.2562607e-17,-4.2562607e-17,-0.00030682136,-0.00030682136,3.9536959e-17,3.9536959e-17,-0.00030682012,-0.00030682012,1.1507316e-17,1.1507316e-17,0.00026079815,0.00026079815,4.6023203e-05,4.6023203e-05,0.00026079815,0.00026079815,4.6023203e-05,4.6023203e-05,0.00030682136,0.00030682136,-2.9824396e-13,-2.9824396e-13,-6.6461593e-17,-6.6461593e-17,3.0899762e-17,3.0899762e-17,-9.5488589e-07,-9.5488589e-07,-5.6029438e-18,-5.6029438e-18,-8.11653e-07,-8.11653e-07,-1.4323288e-07,-1.4323288e-07,0.00021228766,0.00021228766,-2.9825884e-13,-2.9825884e-13,0.24785178,0.24785178,-1.8806052e-11,-1.8806052e-11,0.13631846,0.13631846,-9.40276e-12,-9.40276e-12,-5.1788674e-16,-5.1788674e-16,0.00030682136,0.00030682136,-4.9435924e-17,-4.9435924e-17,-5.9639053e-14,-5.9639053e-14,1.558878e-14,1.558878e-14,-1.558878e-14,-1.558878e-14,-1.2005688e-18,-1.2005688e-18,-1.2997789e-19,-1.2997789e-19,-1.2356057e-09,-1.2356057e-09,-4.5530676e-20,-4.5530676e-20,-3.9285855e-17,-3.9285855e-17,2.8474634e-18,2.8474634e-18,3.7589805e-07,3.7589805e-07,2.1114578e-33,2.1114578e-33
2.9772828e-13,2.9772828e-13,-3.6137668e-18,-3.6137668e-18,2.9772466e-13,2.9772466e-13,2.9830059e-13,2.9830059e-13,5.7231615e-16,5.7231615e-16,-3.7810381e-05,-3.7810381e-05,-4.5880415e-05,-4.5880415e-05,-3.7539375e-05,-3.7539375e-05,-4.5880415e-05,-4.5880415e-05,-1.7245268e-17,-1.7245268e-17,-1.4018224e-17,-1.4018224e-17,0.00030586943,0.00030586943,-2.982511e-13,-2.982511e-13,2.2762505e-15,2.2762505e-15,1.1443868e-15,1.1443868e-15,-1.6618227e-18,-1.6618227e-18,-0.00025998902,-0.00025998902,-4.5880415e-05,-4.5880415e-05,-0.00025998902,-0.00025998902,-4.5880415e-05,-4.5880415e-05,8.2552284e-17,8.2552284e-17,-4.2532235e-17,-4.2532235e-17,-0.00030586943,-0.00030586943,3.9533998e-17,3.9533998e-17,-0.00030586826,-0.00030586826,1.1591197e-17,1.1591197e-17,0.00025998902,0.00025998902,4.5880415e-05,4.5880415e-05,0.00025998902,0.00025998902,4.5880415e-05,4.5880415e-05,0.00030586943,0.00030586943,-2.9824603e-13,-2.9824603e-13,-6.6407383e-17,-6.6407383e-17,3.0791342e-17,3.0791342e-17,-9.5192335e-07,-9.5192335e-07,-5.5855482e-18,-5.5855482e-18,-8.0913484e-07,-8.0913484e-07,-1.427885e-07,-1.427885e-07,0.00021162902,0.00021162902,-2.9826087e-13,-2.9826087e-13,0.24708281,0.24708281,-1.880618e-11,-1.880618e-11,0.13589553,0.13589553,-9.4028246e-12,-9.4028246e-12,-5.1776287e-16,-5.1776287e-16,0.00030586943,0.00030586943,-4.9324803e-17,-4.9324803e-17,-5.9639474e-14,-5.9639474e-14,1.5587988e-14,1.5587988e-14,-1.5587988e-14,-1.5587988e-14,-1.1968941e-18,-1.1968941e-18,-1.2957462e-19,-1.2957462e-19,-1.1738254e-09,-1.1738254e-09,-4.5389419e-20,-4.5389419e-20,-3.9163969e-17,-3.9163969e-17,2.838629e-18,2.838629e-18,3.7263247e-07,3.7263247e-07,2.0983661e-33,2.0983661e-33
2.9773047e-13,2.9773047e-13,-3.5885756e-18,-3.5885756e-18,2.9772688e-13,2.9772688e-13,2.9830261e-13,2.9830261e-13,5.7214324e-16,5.7214324e-16,-3.769152e-05,-3.769152e-05,-4.573807e-05,-4.573807e-05,-3.7422868e-05,-3.7422868e-05,-4.573807e-05,-4.573807e-05,-1.7235659e-17,-1.7235659e-17,-1.3974732e-17,-1.3974732e-17,0.00030492046,0.00030492046,-2.9825315e-13,-2.9825315e-13,2.2691207e-15,2.2691207e-15,1.1407582e-15,1.1407582e-15,-1.6566512e-18,-1.6566512e-18,-0.0002591824,-0.0002591824,-4.573807e-05,-4.573807e-05,-0.0002591824,-0.0002591824,-4.573807e-05,-4.573807e-05,8.251754e-17,8.251754e-17,-4.2501956e-17,-4.2501956e-17,-0.00030492046,-0.00030492046,3.9531042e-17,3.9531042e-17,-0.00030491935,-0.00030491935,1.1674819e-17,1.1674819e-17,0.0002591824,0.0002591824,4.5738069e-05,4.5738069e-05,0.0002591824,0.0002591824,4.5738069e-05,4.5738069e-05,0.00030492046,0.00030492046,-2.982481e-13,-2.982481e-13,-6.6515803e-17,-6.6515803e-17,3.0628711e-17,3.0628711e-17,-9.4897e-07,-9.4897e-07,-5.5682071e-18,-5.5682071e-18,-8.066245e-07,-8.066245e-07,-1.423455e-07,-1.423455e-07,0.00021097244,0.00021097244,-2.9826288e-13,-2.9826288e-13,0.24631623,0.24631623,-1.8806308e-11,-1.8806308e-11,0.13547391,0.13547391,-9.402889e-12,-9.402889e-12,-5.1759296e-16,-5.1759296e-16,0.00030492046,0.00030492046,-4.9211524e-17,-4.9211524e-17,-5.9639893e-14,-5.9639893e-14,1.5587198e-14,1.5587198e-14,-1.5587198e-14,-1.5587198e-14,-1.1932296e-18,-1.1932296e-18,-1.2917261e-19,-1.2917261e-19,-1.1151341e-09,-1.1151341e-09,-4.5248599e-20,-4.5248599e-20,-3.9042462e-17,-3.9042462e-17,2.8298221e-18,2.8298221e-18,3.6939649e-07,3.6939649e-07,2.0853559e-33,2.0853559e-33
2.977328e-13,2.977328e-13,-3.7180984e-18,-3.7180984e-18,2.9772908e-13,2.9772908e-13,2.9830462e-13,2.9830462e-13,5.7181619e-16,5.7181619e-16,-3.7573044e-05,-3.7573044e-05,-4.5596166e-05,-4.5596166e-05,-3.7306724e-05,-3.7306724e-05,-4.5596166e-05,-4.5596166e-05,-1.7269474e-17,-1.7269474e-17,-1.3931375e-17,-1.3931375e-17,0.00030397444,0.00030397444,-2.9825519e-13,-2.9825519e-13,2.2619908e-15,2.2619908e-15,1.1370797e-15,1.1370797e-15,-1.6514962e-18,-1.6514962e-18,-0.00025837827,-0.00025837827,-4.5596166e-05,-4.5596166e-05,-0.00025837827,-0.00025837827,-4.5596166e-05,-4.5596166e-05,8.2482897e-17,8.2482897e-17,-4.2471769e-17,-4.2471769e-17,-0.00030397444,-0.00030397444,3.9528089e-17,3.9528089e-17,-0.00030397338,-0.00030397338,1.1758182e-17,1.1758182e-17,0.00025837827,0.00025837827,4.5596166e-05,4.5596166e-05,0.00025837827,0.00025837827,4.5596166e-05,4.5596166e-05,0.00030397444,0.00030397444,-2.9825015e-13,-2.9825015e-13,-6.6353173e-17,-6.6353173e-17,3.0628711e-17,3.0628711e-17,-9.4602581e-07,-9.4602581e-07,-5.5509201e-18,-5.5509201e-18,-8.0412194e-07,-8.0412194e-07,-1.4190387e-07,-1.4190387e-07,0.00021031788,0.00021031788,-2.982649e-13,-2.982649e-13,0.24555202,0.24555202,-1.8806435e-11,-1.8806435e-11,0.1350536,0.1350536,-9.4029532e-12,-9.4029532e-12,-5.1737713e-16,-5.1737713e-16,0.00030397444,0.00030397444,-4.9082563e-17,-4.9082563e-17,-5.9640311e-14,-5.9640311e-14,1.558641e-14,1.558641e-14,-1.558641e-14,-1.558641e-14,-1.1895754e-18,-1.1895754e-18,-1.2877185e-19,-1.2877185e-19,-1.0593774e-09,-1.0593774e-09,-4.5108217e-20,-4.5108217e-20,-3.8921331e-17,-3.8921331e-17,2.8210424e-18,2.8210424e-18,3.6618983e-07,3.6618983e-07,2.0724267e-33,2.0724267e-33
2.9773496e-13,2.9773496e-13,-3.7311408e-18,-3.7311408e-18,2.9773123e-13,2.9773123e-13,2.9830662e-13,2.9830662e-13,5.7166039e-16,5.7166039e-16,-3.7454952e-05,-3.7454952e-05,-4.5454702e-05,-4.5454702e-05,-3.7190943e-05,-3.7190943e-05,-4.5454702e-05,-4.5454702e-05,-1.7183947e-17,-1.7183947e-17,-1.3888152e-17,-1.3888152e-17,0.00030303135,0.00030303135,-2.9825723e-13,-2.9825723e-13,2.2549866e-15,2.2549866e-15,1.1335684e-15,1.1335684e-15,-1.6463577e-18,-1.6463577e-18,-0.00025757665,-0.00025757665,-4.5454702e-05,-4.5454702e-05,-0.00025757665,-0.00025757665,-4.5454702e-05,-4.5454702e-05,8.2448354e-17,8.2448354e-17,-4.2441674e-17,-4.2441674e-17,-0.00030303135,-0.00030303135,3.9525141e-17,3.9525141e-17,-0.00030303034,-0.00030303034,1.1841286e-17,1.1841286e-17,0.00025757665,0.00025757665,4.5454702e-05,4.5454702e-05,0.00025757665,0.00025757665,4.5454702e-05,4.5454702e-05,0.00030303135,0.00030303135,-2.9825221e-13,-2.9825221e-13,-6.6353173e-17,-6.6353173e-17,3.0628711e-17,3.0628711e-17,-9.4309075e-07,-9.4309075e-07,-5.5336872e-18,-5.5336872e-18,-8.0162714e-07,-8.0162714e-07,-1.4146361e-07,-1.4146361e-07,0.00020966536,0.00020966536,-2.982669e-13,-2.982669e-13,0.24479019,0.24479019,-1.8806562e-11,-1.8806562e-11,0.13463459,0.13463459,-9.4030171e-12,-9.4030171e-12,-5.1722397e-16,-5.1722397e-16,0.00030303135,0.00030303135,-4.8985382e-17,-4.8985382e-17,-5.9640728e-14,-5.9640728e-14,1.5585624e-14,1.5585624e-14,-1.5585624e-14,-1.5585624e-14,-1.1859313e-18,-1.1859313e-18,-1.2837233e-19,-1.2837233e-19,-1.0064085e-09,-1.0064085e-09,-4.496827e-20,-4.496827e-20,-3.8800576e-17,-3.8800576e-17,2.81229e-18,2.81229e-18,3.6301223e-07,3.6301223e-07,2.059578e-33,2.059578e-33
2.9773699e-13,2.9773699e-13,-3.6163524e-18,-3.6163524e-18,2.9773337e-13,2.9773337e-13,2.9830862e-13,2.9830862e-13,5.7163298e-16,5.7163298e-16,-3.7337241e-05,-3.7337241e-05,-4.5313678e-05,-4.5313678e-05,-3.7075522e-05,-3.7075522e-05,-4.5313678e-05,-4.5313678e-05,-1.7033154e-17,-1.7033154e-17,-1.3845064e-17,-1.3845064e-17,0.00030209118,0.00030209118,-2.9825926e-13,-2.9825926e-13,2.2481295e-15,2.2481295e-15,1.1301943e-15,1.1301943e-15,-1.6412357e-18,-1.6412357e-18,-0.00025677751,-0.00025677751,-4.5313678e-05,-4.5313678e-05,-0.00025677751,-0.00025677751,-4.5313678e-05,-4.5313678e-05,8.2413912e-17,8.2413912e-17,-4.241167e-17,-4.241167e-17,-0.00030209118,-0.00030209118,3.9522196e-17,3.9522196e-17,-0.00030209023,-0.00030209023,1.1924133e-17,1.1924133e-17,0.00025677751,0.00025677751,4.5313677e-05,4.5313677e-05,0.00025677751,0.00025677751,4.5313677e-05,4.5313677e-05,0.00030209118,0.00030209118,-2.9825425e-13,-2.9825425e-13,-6.6570013e-17,-6.6570013e-17,3.0303451e-17,3.0303451e-17,-9.401648e-07,-9.401648e-07,-5.5165082e-18,-5.5165082e-18,-7.9914008e-07,-7.9914008e-07,-1.4102472e-07,-1.4102472e-07,0.00020901487,0.00020901487,-2.982689e-13,-2.982689e-13,0.24403071,0.24403071,-1.8806689e-11,-1.8806689e-11,0.13421688,0.13421688,-9.4030809e-12,-9.4030809e-12,-5.1725324e-16,-5.1725324e-16,0.00030209118,0.00030209118,-4.8907342e-17,-4.8907342e-17,-5.9641143e-14,-5.9641143e-14,1.5584841e-14,1.5584841e-14,-1.5584841e-14,-1.5584841e-14,-1.1822976e-18,-1.1822976e-18,-1.2797405e-19,-1.2797405e-19,-9.5608812e-10,-9.5608812e-10,-4.4828757e-20,-4.4828757e-20,-3.8680196e-17,-3.8680196e-17,2.8035648e-18,2.8035648e-18,3.5986339e-07,3.5986339e-07,2.0468092e-33,2.0468092e-33
